0,1,2,3,4,5,6,7,8,9,10
0.22804756309712093,0.8389723628030132,0.6655510735928301,0.1415244201170447,0.35747440083563364,0.07352408455419523,0.03376661573049611,0.6083892123565104,0.34144844116363526,0.34855613348380987,0.6836317294577696
0.26018925010116334,0.33140713511348274,0.6566176338168987,0.9071234832188156,0.38412106330323514,0.4460773464041857,0.1106516852697138,0.7340957065712684,0.05060137608909365,0.5855680379058431,0.49496053248488203
0.8473174742035753,0.30812278824095085,0.8306221427086226,0.07482294966717484,0.43623498405814043,0.686420890340605,0.6192452499469886,0.6514230375114339,0.399518237775781,0.820066235893533,0.5739606769556217
0.18045972650186526,0.10591978452581718,0.9002904351334824,0.7130297611597188,0.492593102859201,0.3765802678946011,0.24006765082218418,0.12793161340007253,0.544387414733823,0.7192169520460037,0.1606539976749689
0.47482847065824163,0.8103835106744399,0.7665107021204339,0.02608052131696692,0.642711185177976,0.8641528467520178,0.9015107804480262,0.37127194924043194,0.8563548386344094,0.02236751699558215,0.4139936305201307
0.9065603197900195,0.6728171222854644,0.3930631964093836,0.6536506303689595,0.33852140117213736,0.2471953399395409,0.8447574003878202,0.8671294603886914,0.5035913755983201,0.8381800229036893,0.9667154221245472
0.7685084860031313,0.18369505699676947,0.05446382107416892,0.08320943576759454,0.5201878831481044,0.4750098299340263,0.12397343227503865,0.868109010995277,0.6569236277418101,0.4407461695439928,0.8082674268360176
0.5827950483131847,0.2302075442874476,0.5137190556067496,0.9237466879970754,0.9177128967326519,0.3076894299845465,0.8519029613710352,0.3648475596260172,0.7886434299955616,0.3712715685308655,0.8128745049328168
0.514003643243265,0.23647437995222864,0.7609828088567073,0.6416993995294034,0.42730877138220125,0.920070950853767,0.030022786925274048,0.9383445375000828,0.7363574325093497,0.4351760206727763,0.9282477099902425
0.2296027807057035,0.7505385617653012,0.0299151651606111,0.5697746169469252,0.5460394052576096,0.9589903146495107,0.9393530836017147,0.2586499432684449,0.7354898371002754,0.30623297492529333,0.9505448318671139
0.9807117623207467,0.9621292515900384,0.20798706309040327,0.2761093750476453,0.020648885044606158,0.05060033014112031,0.9405412528911089,0.7106084786373366,0.5785880464615782,0.05779120594799947,0.9308082263572777
0.02891682805769169,0.28286514618279346,0.7498640040018882,0.5320532027189286,0.9981849677869021,0.8205760750534788,0.6217817107688973,0.46052141028700566,0.04860396002694101,0.6482589843063804,0.07082783271396598
0.09423336772865998,0.4787473902134638,0.7689175157121276,0.9354647903535181,0.6306637866545381,0.22273780367689155,0.6701707184662269,0.7929365284534409,0.10360275767629124,0.7548949129943907,0.20525700634526167
0.4133049168438325,0.31891944994765975,0.5474637272788535,0.9941606433040072,0.8822506915476773,0.030683031371188885,0.015237696058986061,0.9236861011744236,0.9456360492594246,0.12154493378484299,0.44068703764105577
0.797215920349172,0.036887214691376125,0.4400859716258535,0.9400741606917702,0.8526193973316841,0.8057014053002065,0.8912024305184256,0.10924242948729257,0.4533967585019725,0.2789695736334902,0.25849517222091756
0.4247346347688493,0.16344378664890236,0.6094215738181148,0.5452271397782208,0.8121651679628249,0.1185268600167605,0.06783329607511202,0.6378132845733144,0.058903263967040154,0.690740321865952,0.6271436254269996
0.9952178527407056,0.370876911857157,0.583024504444579,0.28730404305844837,0.9660845578023504,0.14882913351460436,0.05459018288073059,0.7161279736830759,0.8372627245678484,0.24485502228310563,0.2361619703734804
0.438027619752796,0.9106447055974596,0.22164368467426632,0.23036586445295748,0.8973472061172441,0.5360375359029335,0.048446419928748985,0.3058412044992074,0.1827974794889764,0.38960123622782283,0.6233090027337431
0.18533714760784314,0.8537059905830369,0.11137946310816527,0.054537758758742894,0.7190735075595144,0.8756643901227011,0.666327605896856,0.9765915484707113,0.5763453695104359,0.47116029469357756,0.6266623962472065
0.9012490054311525,0.3817484820289827,0.32458887053351004,0.1640315685514928,0.27283301111056135,0.02731578418158309,0.9469608881940104,0.8232600573209711,0.4159249167772796,0.5526286114269093,0.36614198808448295
0.44947999841244546,0.9871385287684099,0.38721785193529445,0.4015808338386303,0.7939523459852189,0.3694063408302216,0.8473528683165751,0.2764213443633926,0.8476798986169087,0.5813273185735836,0.2886723548722928
0.0819248061255865,0.59333729751229,0.1184408431942674,0.7158619492659493,0.3960267111126591,0.9388523645130399,0.2904129100212308,0.29197716934170326,0.9913210197696021,0.29844742724770035,0.5122536179869847
0.5964929044637327,0.3123346135936249,0.5533058456425899,0.6513178574568624,0.23317667306595424,0.4560515510216828,0.39205189492182235,0.7184888445345422,0.7937630974239587,0.8707710316227867,0.9166519263481989
0.8428508567085664,0.2428870056895579,0.40589754993946914,0.0005209244062490681,0.3855833702862843,0.04335324086562431,0.8687577655610508,0.6705387230799615,0.5852906624397173,0.16343995590678095,0.6268002896308276
0.8367881662837372,0.8350522163112014,0.6952662801667074,0.04738933011182789,0.09962592311117224,0.12810144846036597,0.4027700933124627,0.7548201596532903,0.46805397368610413,0.9223886620745002,0.5908678031933582
0.9801386641412563,0.032025282086405205,0.03185211852837788,0.8199515640697513,0.6484716048447624,0.6022780403220438,0.6367913746884015,0.08671516844860139,0.36349808246673687,0.07132735993926131,0.7140063530690393
0.9573360765734493,0.30790189889691777,0.9364274482872529,0.9531024945412975,0.05010092870000504,0.09005780062699464,0.8259669704397314,0.8014630989943974,0.02742547253785954,0.038495613702560605,0.23306029239378512
0.07245717822562148,0.2838050567033332,0.6459386648350658,0.7692884281981073,0.10977340010273795,0.009366949914933032,0.07567088019915869,0.5679887096781202,0.21029373381937722,0.056414386105349434,0.8819151664874283
0.814989825882781,0.1564976370537816,0.493508754959582,0.23056085214914945,0.5218361118248088,0.7613285349913577,0.8860730520072677,0.04218897748590056,0.4257974746709604,0.055087236369166126,0.35381052744672103
0.8531502955907729,0.6675383620677222,0.6263160741748318,0.19601893880951704,0.7918173272514715,0.5715063831787418,0.6978536188042348,0.11267266123903685,0.9502303035380476,0.22335506860339993,0.8878157474166409
0.21664060974802812,0.43344568118401405,0.6550119418398659,0.9011130174425066,0.7359125381142443,0.33600113953631405,0.8009398424964953,0.6469381949374636,0.10464477425725593,0.5787293506478245,0.537665306939032
0.14500524947172366,0.20898109904679663,0.1195808274767487,0.7815128158042042,0.6121909535851686,0.1179859096377548,0.3109551790082107,0.7001986152422163,0.8014299134101446,0.7560294721351587,0.16496587028280518
0.8149257434267875,0.558993018044645,0.08016251231168359,0.5317738001032931,0.6320857147215172,0.6112350184710584,0.2555253323496456,0.9502747116739936,0.19804341088001942,0.1728492044527734,0.9958443671669964
0.22156106347516957,0.9630756749364128,0.15595521632169607,0.6841318064116464,0.40250561528462614,0.991991215598586,0.9883569031418538,0.4558446074138085,0.5696046537629872,0.43845561881203954,0.9229434079185018
0.5036313361632028,0.4332708490403018,0.08507345501328989,0.24945341155085077,0.5294456743850475,0.5531653169180847,0.8667806342622599,0.9335737939982459,0.5624084104751182,0.5330151226260824,0.01846160913139261
0.9226925889507629,0.9066920057175962,0.8221973347518083,0.3005904209836735,0.7812327145065598,0.8514250510527904,0.768614088026296,0.833373362134457,0.9010053933892466,0.4607387596337822,0.07027006881833331
0.7569517023032359,0.2601836163822342,0.0658498913827269,0.19194729306877023,0.10229492525953165,0.7783513557578088,0.6941026499949353,0.8587822854785049,0.24141484289468207,0.7652868837922021,0.3400594149439673
0.2640814266729591,0.29246534699424254,0.08177925523452001,0.8455366877128011,0.2366461213567146,0.3058482984347878,0.6266760497709317,0.5551988933973743,0.47505252465783454,0.11174250323790824,0.3345528764555751
0.8719689087673305,0.5909871404397534,0.961414826882904,0.5434526409802036,0.5669703945325585,0.6463182213219608,0.07856282588259256,0.15206060501404883,0.8808189020901319,0.09220262754005948,0.25996243381292716
0.4563600008012475,0.5885264872105588,0.7622913267236278,0.6058115470952425,0.1007945407485138,0.44241496420121096,0.9687086513281788,0.8288295500524823,0.7148160725840479,0.3859568149525048,0.4257874082487285
0.8341561571038271,0.737181689055299,0.11966638391249818,0.07033799419608533,0.1887745038565013,0.9791022796674468,0.5891105520256144,0.6771951590027863,0.6675776639785449,0.07057385707165997,0.8078001568103603
0.08593676204000844,0.16345877710310575,0.020164185401248425,0.36541085234299553,0.22429806985809442,0.3704852307542157,0.1862229715054169,0.3217124453735891,0.4025939323396266,0.7244552818926078,0.729377927836283
0.2451737554254243,0.9075178654275975,0.4466143501297002,0.03175939994698118,0.016971133038665598,0.8640912817151345,0.9517945820707927,0.23923357442896176,0.11524432252411798,0.30882573673431957,0.5433306183816847
0.06552557971109596,0.21721703542071824,0.08050564185899911,0.20756767029004497,0.513251419596954,0.4887262819745505,0.23414830539014664,0.13897869122193196,0.4122955699197418,0.8869089887445535,0.8695279653195886
0.6679590688315993,0.5558949435128389,0.964029804478619,0.2360605240896828,0.48747173291490764,0.493288579808966,0.8781838844883105,0.4486291062158544,0.926948912833097,0.31186992816871517,0.05304637980752802
0.6833445442653816,0.5060629620567179,0.5217224798282342,0.8142702051835231,0.29543445823842207,0.237875804165263,0.7013146763371821,0.47995391992056036,0.10494883936833821,0.7851020661619538,0.8770883909632986
0.6671577516446072,0.10093726775703038,0.37470610724045283,0.8128534725271463,0.5015068227257017,0.7343504299379943,0.9444417895340863,0.9593239281038133,0.7697423385138955,0.8800487789810321,0.13729139944374724
0.7769576025246785,0.7160574039244223,0.9382265057581146,0.22525788108432387,0.8744907362979331,0.08717965533140504,0.03949746364803319,0.6542271130449133,0.6187239158886404,0.24359652026005962,0.7151774737728447
0.3463379688056585,0.015554421503511717,0.8789730344710706,0.03045440353486817,0.022542792863523342,0.4743972521744928,0.2229307710321009,0.9140976922615015,0.4625920551690571,0.48060088303867576,0.06590041472176833
0.6528801632858162,0.397530931605908,0.8021248919578855,0.3206104483541842,0.6980356544027344,0.9151919248276602,0.6612976510893462,0.9529374662627766,0.9796082025033311,0.23366425128265444,0.9340933720192863
0.41763493652174266,0.24273947878387447,0.055249623714795026,0.7120550985676742,0.7497425607624915,0.8997971038191968,0.6907358549610032,0.18046280188494435,0.1150059225478155,0.007727939484319601,0.7741261285222286
0.8492465036303815,0.6490384728489693,0.6122824941564186,0.06754099775583455,0.5020862358549589,0.8563658045655511,0.26558905929973164,0.10579897978846631,0.43289749250314635,0.3584109350086344,0.434205270608375
0.4420274151333713,0.17556928517583492,0.6706174728681237,0.6786062169100626,0.796314565537953,0.9447709195707117,0.7259842323799433,0.6783148109751836,0.7708686942041746,0.6867003159875832,0.2013192631492935
0.9315095022892322,0.7966128207943681,0.36355846206362785,0.5958232129954026,0.9504462926319438,0.212232241668181,0.25564782567471955,0.11503237373185937,0.3464381793006218,0.041550754416642466,0.549443216051215
0.7465544726925107,0.1847499460591122,0.9086794011423761,0.9751178336682389,0.41014977971783906,0.9089136275990118,0.40421785263903176,0.6659338386804313,0.513303539393396,0.7396635638940439,0.8191059749765307
0.5881791626206793,0.35721362099994836,0.9810612984418378,0.4595139103366399,0.7765840621840268,0.4607115742567205,0.5832645219015304,0.698291878177888,0.09650417775346798,0.29330197035983896,0.9201845748561076
0.8875572717399508,0.7506394150955498,0.16375458481068284,0.3230990082384392,0.43464401118317386,0.7517638142425435,0.7217676841311718,0.7508935073632762,0.9357182113442221,0.29433713958449415,0.5129506783155501
0.7668065606945836,0.00752639450180792,0.3333392312474116,0.79728682918668,0.8603617741885106,0.00745497507401971,0.3167413089984634,0.6986056087790883,0.2672476890247383,0.6217517362711288,0.3408085635081426
0.44959507824138145,0.23094570077167664,0.9696723040330183,0.8961027316763674,0.41585253187244364,0.4359910243261649,0.21467812795442642,0.4783074373155002,0.08790299197915186,0.6007710729150649,0.37189325006355345
0.31720772667144936,0.38626688316949775,0.14724864950052796,0.5617391572727686,0.9841572397229403,0.32910078922891106,0.411059149709172,0.19651232166357135,0.37751587402864983,0.40566521615482387,0.35256692241021814
0.8713526157103356,0.9317827286503632,0.4369764785673417,0.48049711664519823,0.5362587472982968,0.8801352034827369,0.8724736446356931,0.7592328602892007,0.4645091534008501,0.47812581443630553,0.21163442265097676
0.5859926485554787,0.801454585644827,0.7514250975439889,0.28934710065554226,0.799064796497304,0.45107391943255737,0.4034469965548776,0.4459060484921258,0.24667747522836792,0.6857781141904915,0.7050860569301504
0.9078505912932251,0.1396295356034084,0.623609686267317,0.06714076527803114,0.06626038074955376,0.24021110888121233,0.21081191246162934,0.19026369676535182,0.17494738186460346,0.1860396821738619,0.4021550632489469
0.41760868267617124,0.7748040294027022,0.603873947560145,0.4576791083087528,0.18201744633949135,0.4842737805875015,0.22447890876777543,0.8844412334609546,0.6319631492281147,0.41852193374867175,0.11351506619625407
0.4892930407246867,0.9828702221223408,0.9774142137340412,0.8850256295061179,0.2606933140654514,0.8252845553140965,0.9114624695125273,0.6019284449372903,0.3395042144404741,0.3134980559720457,0.26536446217533105
0.09599673325694413,0.9876050659556579,0.16903228301365303,0.3780230962079242,0.18754316464468046,0.6952701908816153,0.23545584490597427,0.10781272720979929,0.46845206366691394,0.4527026071537308,0.22073098485922282
0.09358286261294335,0.10037866368045234,0.3463808001897253,0.04911396487009145,0.9141058821827335,0.63528047332044,0.787749690796274,0.224442620786779,0.17159774388252425,0.552541808920936,0.3521517209839855
0.5427681466265364,0.22702899829447498,0.16270858291496093,0.08715653601847884,0.6205141672471758,0.6219708945215565,0.1292657530690995,0.3181092908242691,0.26814445077141,0.46979832588169645,0.06675215096953291
0.5008013735869451,0.9137157570674044,0.5782800725051155,0.6727378019281459,0.7123095851398104,0.5916357263767943,0.928454734176136,0.6655403359359701,0.6052382785099789,0.3952591034820342,0.30085994682712836
0.6655724101502815,0.45255750537847783,0.1482221838211124,0.042720921753168106,0.6049145131330647,0.7238375547181912,0.279013455511922,0.3846254617005874,0.8346187041486649,0.48029078504944145,0.7406597923589856
0.8317591410159484,0.8742438471595566,0.7122747505867231,0.7978294850326089,0.9295176589768381,0.8123731662204241,0.2540128516710235,0.4103705230562724,0.23403046525499716,0.3261964298755734,0.27079339869223795
0.8176307624141875,0.03816461878303867,0.7910138929849023,0.3671311345704791,0.9253007988643277,0.7355955467124783,0.4979972074138208,0.539049755177295,0.18626048129153072,0.8577547532909027,0.635973900991037
0.32534423514343347,0.44826184694187454,0.6182821165635268,0.3417594121672465,0.5187907427760678,0.4300016460422549,0.9246011352103561,0.1592983869787118,0.3429665004042164,0.28576604095025915,0.8640650934827264
0.5658502834340067,0.1286173932560577,0.32873719561859827,0.9561549351348481,0.437757826486902,0.00500203787066511,0.9855276710964267,0.1253421335468602,0.4029560685854846,0.6755332229563007,0.02595899718591077
0.12549083767098967,0.1277682674175863,0.5553087658465471,0.9099931770839006,0.8082412268539645,0.9724927947187747,0.5277253594120266,0.5480496064743208,0.36435769378786953,0.8946183931110028,0.08815325015715003
0.3496591752869609,0.070881780951912,0.32235786232597896,0.7188154409189693,0.21457562381753392,0.8826848713016116,0.26661901951268974,0.18108507239370042,0.4693812262149445,0.6399537584951734,0.24574407940611387
0.36458668482881507,0.23113888159999396,0.3474529654335232,0.7943727887754627,0.12791760843120714,0.17167288234855327,0.07931177654610233,0.854292685754522,0.27518470880772417,0.06809130711777867,0.69116141428991
0.7630001962922182,0.11818226416916677,0.8207442892376597,0.42882172072737723,0.24420833391499386,0.40811936794931136,0.2832877301605031,0.8050836872803504,0.040317831796700676,0.21992368421984765,0.03536136008176105
0.7530237099881492,0.5654223355343915,0.16769030928239081,0.754220845223457,0.23022264316968388,0.5129862105072897,0.48636561585357885,0.34319070452737144,0.3549093640448714,0.9045216143838247,0.05390094735555817
0.16909426296755192,0.6892967954722496,0.930055780029709,0.9427646779177842,0.8834288560843581,0.9898657198197758,0.9026334505457057,0.7861734868975728,0.40406180486353327,0.1407156030044211,0.202459166277547
0.9903007691042306,0.5858128499082178,0.42821958679473904,0.6749924589313646,0.6328642814042655,0.23723424944402782,0.056032589962658585,0.8886731318471079,0.30100048421077064,0.003174178345017431,0.5930559550862904
0.6360142309372535,0.4080462729699078,0.9786306371226643,0.9665715502356015,0.8915583552146726,0.779532118716177,0.8050693821924814,0.3442835575502037,0.801346428223849,0.6216538504448239,0.5124405357281743
0.0979563757180193,0.7504435829191692,0.2837936686033833,0.038518765848846837,0.24915739237227041,0.552448458851591,0.43722024063174025,0.9655544420111397,0.3063540075079144,0.36410374865472395,0.5694423858172745
0.36144613509262546,0.9531566907502746,0.5348943049867186,0.22972687225312827,0.3740251616802369,0.20162796961799756,0.32673731129561545,0.2319385418209542,0.3362220993543278,0.9826075455825659,0.931129674868599
0.5020304277416715,0.9836742158250293,0.9100839682240509,0.08509699142374083,0.15323052088094347,0.8692817432495594,0.42420328918848216,0.26296347343602633,0.6443056035954243,0.7089069140275622,0.06996465885475334
0.1861386390739571,0.13936111526128991,0.39147680011054176,0.5196155741706635,0.848678968780141,0.09242447834565015,0.9255881886681344,0.6131800710917267,0.13762486329009016,0.4527351695495221,0.3687713745720367
0.4271464086722514,0.4427083321553903,0.5618762933411509,0.3080191260011762,0.6259593318153801,0.5371303259176137,0.5974548753592183,0.2361137142009978,0.8904160694651639,0.501121115212007,0.3550679167801224
0.2913677504096954,0.05454710145810737,0.008210215121722708,0.8948793297027511,0.5809192205760094,0.4887075953184754,0.37377558354998286,0.5596247901568923,0.17920919054808004,0.2732345723229396,0.4120248970679131
0.7825119622545573,0.42850518073323784,0.32469087760297777,0.16221265392433326,0.3680256273542407,0.3536559687835866,0.4334705654878147,0.9894814183621757,0.3464269922121167,0.3985884118660509,0.5870987005003409
0.5870964468281196,0.8457378316530006,0.4233597469598299,0.7983335962592415,0.8210848805836917,0.9465741985764279,0.9019569927173027,0.8123113958262119,0.9315294501049233,0.6392438821009322,0.20266120309984115
0.7180523684442748,0.5161497032415064,0.17440821313003507,0.5876223698362857,0.8815138997904934,0.09395941521041151,0.7185238618717689,0.018107525650115308,0.7370988442749403,0.1542554080720735,0.25828468715419106
0.5827161746242915,0.16689384747054958,0.40291539386498554,0.8079574133180831,0.8953398041978596,0.284003339795446,0.42597646210582063,0.7672772746934701,0.7808225538967032,0.325899517475826,0.14178910376117726
0.32511224652569604,0.5145615859930416,0.8790394118510289,0.6219957403078832,0.2516874766877577,0.22905766346193945,0.4887440491349955,0.3114312189312983,0.6945557048992536,0.7151924400415862,0.5689612612998287
0.07386116865370151,0.9701911931160102,0.3992073627759579,0.05931643874560266,0.4918133855450395,0.2877096238021908,0.4354849700451847,0.7490602410291078,0.37565266295762545,0.6555047657781615,0.5613027104621815
0.15003683645844146,0.5680410522337997,0.5283430687332143,0.9123036851362392,0.012630285306405642,0.3420543470794889,0.43338696616744155,0.6047640283099814,0.07252900364829473,0.3428622278988207,0.06397742005080675
0.5493177335621325,0.9317986130632251,0.316712901095349,0.237183768223723,0.401432497204542,0.19399559287350965,0.4093476268939372,0.45577255446032894,0.9270800422336574,0.0031241710042956283,0.504864751533376
0.6432263594538161,0.229264862239958,0.35262514661964306,0.1859785076029561,0.5413875697949843,0.47360817109879494,0.9821957677523735,0.17708346273796405,0.5094172093480056,0.5039793473219365,0.8140659596585775
0.39213624526765245,0.8014861514573457,0.21351133783884324,0.6660926102263556,0.06514454286286475,0.5517165678168129,0.7894593908040336,0.7334222658571035,0.271589847034051,0.833397348139972,0.6119048252848895
0.9711148508749871,0.20530774683600206,0.9988016274107471,0.6003848365877561,0.969394538634981,0.5074684806740012,0.11277182260693075,0.5648539503382338,0.05501013014523748,0.869884227762378,0.8448572017479841
0.23067882584503108,0.15609620573987681,0.3893013864239514,0.14231976230102972,0.5175978463571717,0.5929598808855315,0.767023500279708,0.8933518700627074,0.8204747727964425,0.39408270211806085,0.6885188564050557
0.02248569673059575,0.0665738279227972,0.08999703886587307,0.13969541291186016,0.5588706651119956,0.9528999545414406,0.2926191762487049,0.26423637983248904,0.021427139168998965,0.61984406202614,0.2721594572642472
0.9671306485621302,0.1547614056239992,0.8329004127408743,0.9723778513498355,0.13137036802450552,0.5612007861217357,0.37641472401364884,0.7116202504321142,0.8820384037389353,0.7645745987377642,0.6342576354203957
0.2197670964091012,0.9052575559341699,0.5095525525991635,0.9024863285025859,0.7228420243074587,0.8723061553790978,0.31689154056508784,0.5829501236861194,0.7345398161908966,0.017490720455348274,0.10376769863183033
0.6380248932017848,0.34185287229564865,0.1402939305194567,0.7541557704641262,0.3101324947653077,0.734378020796846,0.5794387704976117,0.8566088484681571,0.8983039207257069,0.1747330180204647,0.30607720384121273
0.010242073284105646,0.976196935626471,0.9979379383091923,0.40445728604436226,0.4727869151988515,0.1571734238777236,0.26999787455771473,0.47879489298014155,0.6886870974690439,0.684304465353518,0.2468720214065383
0.2514170875941626,0.7441124520935575,0.6577417274784478,0.08449194333995469,0.618910525869082,0.7489397093660366,0.31361183686805205,0.49051716120018807,0.5155240460541233,0.3696840786853174,0.011728017127881074
0.3631119643455335,0.12540392610541484,0.27731051139321905,0.14439575018387274,0.8660042597670999,0.17440340070727822,0.4222547893777787,0.12313713397090054,0.07973966421196843,0.2163211564355092,0.03173909834487554
0.8844580324414574,0.26434706621935045,0.09545033205112641,0.44920767317513466,0.03908097580796255,0.9164161636140135,0.14976322975556877,0.9601210315521818,0.1866011846023904,0.04543261859386627,0.4302013569760249
0.10698019795833891,0.18259934542570477,0.09384913572653641,0.6611631174144035,0.0142504558239952,0.5702802399359787,0.2877451734344324,0.9548846055239903,0.06716169305539865,0.8118961291740149,0.45469338944199433
0.18308524362084555,0.9425079957331077,0.3801987634095929,0.8040306789173483,0.3285727595711141,0.7663802321917632,0.37273932622412187,0.37681699204735986,0.9952768177616031,0.37684025614198813,0.40549474306996025
0.3975789404293527,0.7260065690460894,0.7893550582623492,0.05494521295565846,0.3065115009311006,0.6475062914137233,0.788371886079228,0.3950955365035569,0.7886284846471064,0.964540817375875,0.18886566236078584
0.497614650927216,0.14029492360133478,0.2982922905742764,0.3740969917936442,0.841010160865296,0.32034890570186425,0.9083583479718744,0.011916104806218408,0.020635205766147635,0.4550487055448593,0.4908070092242496
0.09394235488087144,0.2757207247953707,0.9568675667856017,0.7733617082826856,0.012703608665472488,0.6594771886905181,0.06425124496255441,0.9596875261231592,0.9795073591984684,0.7609944270262757,0.7420915484889451
0.48110502654083886,0.41025747167252435,0.12226429023488061,0.8957124381810682,0.43878332969548484,0.8154241869478911,0.34805544054222226,0.564043609500427,0.7255468075599628,0.3831530747207841,0.3332551722018714
0.17484698662922038,0.7189457623772897,0.6112132069742778,0.5171868083351101,0.9493622211033669,0.9231059560876752,0.07636515691544121,0.23843341929116058,0.17845724033296262,0.9055241862540251,0.336043386420533
0.8597002773889393,0.5030288208099258,0.046569147905255126,0.803322039343215,0.6302233395421136,0.07192747052304083,0.30300526628640845,0.2625810010269334,0.4420426874412713,0.02117190955071635,0.18353350014643832
0.536163993592154,0.1736681208172014,0.9321270034284207,0.9579402456478734,0.7683516050119321,0.7238569497944473,0.8373288288343562,0.947373421611933,0.9229578546916405,0.9924772545392415,0.08083610827480003
0.34238054476392277,0.49329115015347524,0.1795656021212011,0.8465640556148866,0.7451246789778548,0.7704971616393442,0.3284370846573339,0.8500792473439924,0.23848514697669176,0.523442746267877,0.569679201109323
0.7540834777266754,0.6927788460716467,0.4656620092551307,0.629904003772803,0.263137431988539,0.955190201087682,0.07863770254461733,0.29158978875343455,0.7724012023465432,0.7435737905520344,0.04442968484736309
0.5440024375260128,0.673517438824377,0.5085685134360892,0.2539822218743798,0.8225522689204924,0.6468727765039316,0.28740745279510993,0.8710125607530099,0.096764746527784,0.02455982415613789,0.38306935498842853
0.41716435320277245,0.2248468335766729,0.5816376981566509,0.16833791809165866,0.9878866140292516,0.3827492124609523,0.06553552431649923,0.801307198379342,0.9540872493143601,0.11595147856493881,0.35498859543457295
0.18859338394589487,0.847865831565067,0.4910124142108706,0.0945134763875567,0.012512445284986629,0.4160992926455763,0.09600193886159225,0.9781695186464738,0.1462266167185563,0.8818984516158035,0.9260768559263162
0.10077840017226447,0.3632494050155459,0.007038863987667399,0.9601649589291477,0.9083103781871071,0.2505958542541128,0.028827497640436794,0.8439829830029134,0.2296693257954996,0.9893504899262655,0.044412076063371275
0.012769815914943528,0.5273532447628796,0.31122039009788915,0.5640281279477051,0.9649226359859979,0.9069284189156787,0.8942771781818881,0.014435727030418621,0.8058037853911393,0.9656929853465586,0.7422585907596008
0.06109696810195542,0.6064906613529294,0.25254446755815696,0.07317571533849965,0.3707203451541976,0.785347520993981,0.5482722505909642,0.23835924611755555,0.8364923684824139,0.19945095338821595,0.5223100374896174
0.18301663923546374,0.004467848739163616,0.9749135662366729,0.5962376731251486,0.8911467248129554,0.3833057819602177,0.11176490195525524,0.2657011224971346,0.5434843088942328,0.7385321453792902,0.9250948122830877
0.692540517757248,0.32456431499193195,0.5166500394636666,0.5333414239377119,0.01396808120527504,0.4682635808508402,0.9535485101983016,0.8030146104082272,0.6684958169052172,0.13683681980482099,0.1990949366005358
0.685188653275544,0.7867233665657064,0.9100933715415646,0.42807691148225957,0.032235781832191,0.5321092885510577,0.09572497991824258,0.3534997805306207,0.7200518540265749,0.941705924528609,0.039769015092050775
0.22585390542474382,0.9889573896692357,0.9275654514532861,0.07039745779233286,0.22048519361806773,0.6085089185108119,0.6703929642550333,0.5906717497888375,0.631640226201946,0.9520336906105861,0.3352610622190586
0.3089740611732177,0.5220393166847819,0.21733521822445556,0.612185758973318,0.22767931357196958,0.5049571296284838,0.008439576865427734,0.504412691663903,0.15221505512164324,0.038680019048407344,0.670960028606635
0.5251247178125531,0.4709418221578511,0.2687785263763298,0.18630396812167815,0.8151701160663911,0.22882715052358638,0.3380929250249476,0.7325411157008909,0.9986014576961428,0.1950024638587966,0.5652056938016312
0.1693754219241621,0.9046587995817567,0.03737371683148949,0.7633132454344854,0.706937936516553,0.4428622254651372,0.25419402195927,0.3682198032877705,0.09842012631109587,0.6811070478793786,0.32232326883133466
0.7645863410338226,0.5503146196840247,0.9612380080160342,0.8934806366727924,0.2428401460194779,0.4547894241912501,0.9566911874242295,0.4721931581216783,0.22441904345039376,0.10114016313786078,0.21577007733118625
0.32217826369044467,0.0673556539956709,0.9539651271756933,0.1303948553242661,0.40518101542974494,0.22418100345791325,0.4860336357029018,0.6955831646340918,0.1817765054480418,0.5042618998658747,0.3953786502558999
0.6815523050411647,0.5254572413857057,0.01969657812394754,0.6174329031157795,0.5413663645509935,0.9974212823100707,0.5302471359813754,0.320293867037558,0.5744927262653218,0.22865230045432594,0.34515833381892713
0.42189302523419314,0.685957612158282,0.7573131791530944,0.11010686930822933,0.2358675278996345,0.9428866029940824,0.3588011056753614,0.08247947512870679,0.14919597645861693,0.5294048092728778,0.049712306581475074
0.59512779109971,0.05047847437649111,0.2301739080000017,0.5931757442294182,0.5628772231916954,0.09223472923640685,0.8584353078492971,0.9339762264683861,0.60678590395717,0.6894124295535883,0.907048708117947
0.718398197120421,0.1819268694438554,0.8105731217780909,0.902180087023992,0.55966408118701,0.8456180332170178,0.6277908632432075,0.8610210199914651,0.7460678607390346,0.6336035190873737,0.29509785584540194
0.9838241279229658,0.06812217535113874,0.18216989036391795,0.13823395208381672,0.7543828480681013,0.8771323387996626,0.11922555455304518,0.3820743097655046,0.3900080138521137,0.2605144028591524,0.7569111284556369
0.9267103120406511,0.8951884108036637,0.353670387429849,0.8193684303388734,0.15791571469748455,0.14709983567950746,0.6200365140937197,0.8096209824304981,0.40090261762291046,0.6487456972881489,0.9199954373010496
0.6637390768824541,0.10425778691110743,0.48138138208551196,0.24659809164100688,0.5424895446490349,0.32025182873051716,0.47396330949511745,0.16321962874030693,0.7347182254887217,0.23397155119478585,0.7319247927850153
0.5890792794064926,0.598848921420386,0.8871901858838226,0.26460153712016987,0.21586566171541144,0.3752063134210595,0.6139089352445566,0.28007239808086526,0.9311098891274966,0.445230178738906,0.7046972413503757
